node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,42.70503
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,42.70503
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,42.70503
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,42.70503
AEC300_1_N001,37.74,-121.48,43.13236
AGNEW_1_N003,37.51,-121.84,44.77686
AIRPROD_1_N001,36.65,-119.54,41.69126
AIR_SUB_LNODENAA,33.96205409081493,-118.376,41.67505
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,41.67505
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,41.67505
ALAMITOS_2_N001,33.771584,-118.100596,42.99931
ALAMITOS_2_N040,33.77,-118.1,42.99931
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,42.99931
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,42.99931
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,42.99931
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,42.99931
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,42.99931
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,42.99931
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,44.05415
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,44.05415
ALLEGHNY_6_N001,39.464893,-120.844946,43.2557
ALMADEN_6_N001,37.26027,-121.890082,44.05306
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,42.46701
ALPAUGH_7_N002,35.963463732836644,-119.456796,42.01692
ALPINE_6_N001,32.82778299998866,-116.78987271391081,38.94022
ALPINE_6_N005,32.82778299998866,-116.78997928608918,38.94022
ALTO_6_N001,37.89825299998615,-122.52430271885964,45.12415
ALTO_6_N101,37.89825299998615,-122.52441728114036,45.12415
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,41.36779
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,41.36779
AMERIGAS_1_N001,38.43,-121.79,42.65308
AMESBS_1_N004,37.41751022008469,-122.066192,44.56913
AMESBS_1_N101,37.41742888994297,-122.06613287861066,44.56913
AMESDST_1_N001,37.41742888994297,-122.06625112138934,44.56913
AMFORST_6_N001,38.369191999986,-120.79657754861613,42.50053
ANDERSON_6_N001,40.449838,-122.305068,42.07101
ANGIOLA_6_N001,35.992007,-119.57137,42.34473
ANITA_6_N001,39.811047,-121.919761,42.94844
ANNAPOLS_6_N001,38.680315,-123.311782,45.06356
ANTELOPE_6_N001,35.658117,-119.996015,41.98771
ANTLER_6_N001,40.893581,-122.379244,42.90624
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,43.34225
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,43.34225
APPMAT_1_N001,37.359999999986435,-121.97994317305394,44.55615
APPMAT_1_N010,37.359999999986435,-121.98005682694607,44.55615
ARBUCKLE_6_N001,39.017625,-122.061575,42.26359
ARCATA_6_N001,40.867132,-124.088286,46.86364
ARVINED_1_N001,35.15044599998752,-118.87870286987292,42.26359
ARVIN_6_N001,35.15044599998752,-118.87881313012709,42.4064
ASHLAN_2_N001,36.79263892472445,-119.82749,40.21121
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,40.21121
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,40.21121
ASH_6_N001,33.1365697302963,-117.070292,44.94478
ASH_6_N005,33.13648913483958,-117.0702364310647,44.94478
ASH_6_N101,33.13648913483958,-117.07034756893529,44.94478
ASPEN_LNODESPEN,37.69337956,-122.069288,40.93503
ATASCDRO_6_N001,35.465309,-120.671582,43.32927
ATWATER_1_B2,37.35999599998639,-120.6146481730584,41.9044
ATWATER_1_N001,37.35999599998639,-120.6147618269416,41.9044
ATW_SUB_LNODEONB,34.1096541600031,-118.254,41.68804
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,41.68804
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,41.68804
AUBERRY_6_N001,37.06806099998665,-119.495719527536,43.17564
AUBERRY_6_N003,37.06806099998665,-119.495832472464,43.17564
AUBURN_6_N001,38.903397,-121.069921,43.79016
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,42.56222
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,42.56222
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,42.55789
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,42.56222
AVENA_1_N001,37.842208,-121.054122,43.86373
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,45.61337
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,45.61337
BAFOOD1_6_N001,36.33,-121.16,42.23871
BAHIA_2_N001,38.08095331088854,-122.13739126700075,43.51427
BAHIA_2_N011,38.08077268899996,-122.13739126728416,43.51427
BAILYJ1_1_N010,34.77604,-118.77504,43.37363
BAIR_1_N001,37.496937,-122.214157,45.175
BAKER_1_N001,35.284771,-116.064256,41.77672
BALFOUR_6_N001,37.92596,-121.678546,43.25353
BANGOR_6_N001,39.388064,-121.402937,42.24736
BANGS_LNODEKGC,37.70469,-121.0418,42.7007
BANNING_1_N001,33.922289,-116.87283,42.3685
BANTA_6_N001,37.7528989999862,-121.35057581075783,43.9373
BARRETT_6_N001,32.667194,-116.700208,38.2954
BARRE_6_N001,33.80900298319592,-117.98332966316445,43.01229
BARRE_6_N002,33.80900298319592,-117.98354633683554,43.01229
BARRE_6_N003,33.80918301670945,-117.9835463370635,43.02094
BARRY_6_N001,39.069323,-121.690208,43.96976
BARTON_1_N001,36.76408490976673,-119.735935,40.84738
BARTON_1_N007,36.76400404510246,-119.73587672164825,40.84738
BARTON_1_N008,36.76400404510246,-119.73599327835174,40.84738
BASALT_6_N002,38.26328599998595,-122.26916657483297,43.19836
BASALT_6_N101,38.26328599998595,-122.26928142516702,43.19836
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,42.82618
BATIQTOS_1_N001,33.1011727252775,-117.250399,44.9556
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,44.9556
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,44.9556
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,45.10576
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,45.10576
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,45.10576
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,45.10576
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,45.63373
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,45.63806
BAYWOOD_6_N001,35.360177,-120.811564,44.21643
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,41.12112
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,41.12112
BEARTAP_1_N001,35.38,-119.0,42.25927
BELLEF_7_CN10,39.776083,-122.10383,41.93253
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,41.93253
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,43.70361
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,43.70361
BELLVUE_1_N001,38.379084046922976,-122.712022,43.55755
BELLVUE_1_N003,38.37900297652332,-122.711962292445,43.55755
BELLVUE_1_N005,38.37900297652332,-122.712081707555,43.55755
BELMONT_1_N001,37.52332024549896,-122.264967,45.21828
BELMONT_1_N006,37.52323887723573,-122.26490776711239,45.21828
BELMONT_1_N008,37.52323887723573,-122.26502623288762,45.21828
BELRIDGE_1_N001,35.455722,-119.631903,41.7789
BERESFRD_6_N001,37.565013999986284,-122.31923796388803,45.19231
BERESFRD_6_N002,37.565013999986284,-122.31935203611197,45.19231
BERNARDO_6_N001,33.021575,-117.096228,45.03243
BERNARDO_6_N002,33.021574999954524,-117.09612121988424,45.03243
BERNARDO_6_N009,33.02148546856512,-117.096228,45.03243
BERNARDO_6_N013,33.021574999954524,-117.09633478011577,45.03243
BERNARDO_6_N014,33.0216645314348,-117.096228,45.03243
BERNARDO_LNODEARDO,33.02157451,-117.0962277,40.92637
BERVLLY_6_N001,37.586478,-120.125088,46.8552
BIGBASN_6_N001,37.129545,-122.172132,44.76279
BIGCRK1_7_N001,37.20203293082091,-119.24090286336467,38.49207
BIGMDWS_6_N001,40.171215,-121.085128,40.17443
BIGRIVR_6_N001,39.311461,-123.786522,141.0
BIOLA_6_N001,36.792525,-120.114116,41.11569
BIXLER_6_N001,37.9370142319286,-121.528389,43.05879
BKRSFLD_2_N001,35.388298999987455,-119.0044078374034,41.95633
BKRSFLD_2_N101,35.388298999987455,-119.0045181625966,41.95633
BLLEHVN_6_N001,37.4772652825887,-122.16793304841748,45.63806
BLLEHVN_6_N002,37.477186999945324,-122.16787609695427,45.63806
BLLEHVN_6_N004,37.477108717384,-122.1679330485368,45.63806
BLLEHVN_6_N006,37.477108717384,-122.1680469514632,45.63806
BLLEHVN_6_N007,37.477186999945324,-122.16810390304572,45.63806
BLUELKE_6_N001,40.88014,-123.980584,48.27878
BLUSTNPP_6_N003,38.575523,-121.497588,41.95741
BLYTHESC_1_N005,33.614957,-114.682935,38.86609
BNAVSTA_6_N001,36.653344,-121.62946,43.64086
BNAVSTA_6_N002,36.65334399994771,-121.62934811906177,43.64086
BNTACRB_6_N001,37.7528989999862,-121.35069018924217,44.71194
BOGARD_6_N001,40.586552,-121.093959,40.2837
BOGUE_1_N001,39.09613073444745,-121.623771,42.3469
BOGUE_1_N201,39.096050132760894,-121.62371103865068,42.3469
BOLINAS_6_N001,37.941119,-122.707332,44.25863
BOLLMAN_1_N003,38.04,-121.98,43.94595
BOLTHSE_1_N009,35.36215899998747,-118.92362184077258,42.39775
BONITA_6_N001,36.967863,-120.20266,41.55278
BONNIEN_7_N001,39.214314999985774,-120.80917722077704,42.86837
BORDEN_2_N007,36.92227399998671,-119.98422371699712,40.36376
BORDER_6_N001,32.56633480869927,-116.944389,45.449
BORDER_6_N008,32.566254095638485,-116.94433370647506,45.449
BORONDA_6_N001,36.689983,-121.679239,43.49805
BOSWELL_6_N001,36.085115,-119.552823,42.34473
BOWLES_6_N001,36.605651,-119.773312,41.02481
BRDGVLT_7_N001,40.47956799998481,-123.78034162638289,41.83343
BREEZE_LNODEYT1,35.123880999987534,-118.37403687435777,41.16439
BREEZE_LNODEYT2,35.123880999987534,-118.37414712564222,41.16439
BRENTWOD_2_N001,37.91959423612686,-121.676423,43.11072
BRENTWOD_2_N006,37.91951288192155,-121.67636345967551,43.11072
BRENTWOD_2_N011,37.91951288192155,-121.67648254032449,43.11072
BRGSMR_LNODEGZB,37.66621999998627,-120.97704287657282,42.7007
BRGSMR_LNODETHU,37.66621999998627,-120.97715712342718,42.7007
BRITTN_1_N001,37.37433620668406,-122.015575,44.54317
BRITTN_1_N005,37.37425489664326,-122.01551592726007,44.54317
BRITTN_1_N006,37.37425489664326,-122.01563407273993,44.54317
BRKRSLG_1_N005,38.57552299994369,-121.49747300547165,43.54565
BROCKWAY_LNODE01,39.243063530935196,-120.02634939696748,43.10317
BROCKWAY_LNODE02,39.242884468950564,-120.02634939726258,43.10317
BROCKWAY_LNODE51,39.242884468950564,-120.02658060273741,43.10317
BROCKWAY_LNODE52,39.243063530935196,-120.02658060303253,43.10317
BRRNDAC_6_N001,35.658183,-120.040362,41.98771
BRUNSWCK_1_N003,39.23119771901711,-121.034946,43.38985
BRUNSWCK_1_N008,39.23111714047599,-121.03488594065819,43.38985
BRUNSWCK_1_N101,39.23111714047599,-121.03500605934181,43.28166
BRWNSVY_6_N001,39.226226,-121.422634,42.9268
BUELLTON_1_N001,34.625261999987686,-120.18631205143852,44.20778
BUELLTON_1_N003,34.625261999987686,-120.18642194856149,44.20778
BUENAVS1_7_B1,36.653254242119594,-121.62934811919219,41.88709
BUENAVS1_7_B3,36.65319077379855,-121.6294272308971,41.88709
BUENAVS1_7_B4,36.653175595551595,-121.62953750035395,41.88709
BUENAVS1_7_B5,36.65320668330105,-121.62964245619625,41.88709
BUENAVS1_7_B6,36.653272145363964,-121.6297190021347,41.88709
BUENAVS1_7_B7,36.65335697428145,-121.62975556706088,41.88709
BUENAVS2_7_B1,36.65344659805961,-121.62974945473616,41.86545
BUENAVS2_7_B3,36.653528699704175,-121.62970424026268,41.86545
BUENAVS2_7_B4,36.653594014575496,-121.62962749889522,41.86545
BUENAVS2_7_B5,36.653636508590544,-121.62952895027708,41.86545
BULLARD_1_N001,36.824388,-119.769224,40.54011
BULLARD_1_N004,36.824387999947184,-119.76911168846675,40.54011
BULLARD_1_N005,36.824298097276774,-119.769224,40.54011
BULLARD_1_N006,36.824387999947184,-119.76933631153325,40.54011
BURLNGME_1_N001,37.589627,-122.363434,45.03652
BUTTE_1_N010,39.7118129999855,-121.81325170045862,42.03098
BUTTE_1_N101,39.7118129999855,-121.81336829954137,42.03098
BWILLIAM_LNODEILLW,34.16145330172,-114.38177086852794,41.07351
B_6_N001,32.714377595830264,-117.16944251257752,45.27589
B_6_N003,32.714198404079745,-117.16944251279143,45.27589
B_6_N005,32.714198404079745,-117.16965548720856,45.27589
B_6_N007,32.714377595830264,-117.16965548742249,45.27589
CABRILLO_1_N001,32.70751759908557,-117.24492651689708,44.00871
CABRILLO_6_N001,32.70733840082447,-117.24492651711095,45.46738
CABRILLO_6_N004,32.70733840082447,-117.24513948288904,45.46738
CALAVE_1_N001,36.71900181109094,-119.76554095699167,41.61337
CALAVE_1_N002,36.718822188804005,-119.76554095725366,41.61337
CALAVE_1_N004,36.718822188804005,-119.76576504274634,41.61337
CALCMENT_7_N4,37.37,-120.64,41.96715
CALISTGA_6_N001,38.592664,-122.57862,44.87315
CALLENDR_1_N001,35.04,-120.6,44.36357
CALPELLA_1_N001,39.197538,-123.192135,47.25328
CALSUB_LNODEET,39.521219,-120.008761,42.0429
CAMDEN_6_N001,36.446258999987045,-119.79904229562648,42.91165
CAMDEN_6_N002,36.446258999987045,-119.79915370437352,42.91165
CAMERON_6_N001,32.65324599998863,-116.48807277404411,37.99247
CAMINO_2_N001,34.83,-114.99,40.88734
CAMPHORA_6_N001,36.46829799998704,-121.39017127220814,44.07795
CAMPHORA_6_N003,36.46829799998704,-121.39028272779186,44.07795
CANAL_6_N001,37.066368999986636,-120.8354215297125,43.49264
CANAL_6_N006,37.066368999986636,-120.8355344702875,43.48831
CANBY_BP_LNODEACW,41.444925999984385,-120.88087787131334,41.48031
CANBY_BP_LNODEVEC,41.444925999984385,-120.88099812868666,41.48031
CAN_SUB_LNODEONA,34.18955419166312,-118.592,41.55062
CAN_SUB_LNODEONB,34.189472904155366,-118.59194326369176,41.6664
CAN_SUB_LNODEONC,34.189472904155366,-118.59205673630824,41.6664
CAPAY_6_N001,39.775993256822886,-122.10383,41.83624
CARBONA_6_N003,37.69218399998622,-121.41818185598439,44.44796
CARBONA_6_N101,37.69218399998622,-121.4182961440156,44.44796
CARLOTTA_6_N001,40.541122999984744,-124.06382054930958,46.68978
CARLOTTA_6_N003,40.541122999984744,-124.06393945069041,46.68978
CARLTNHS_1_N001,32.85503754591703,-117.01185140348343,44.86367
CARLTNHS_1_N004,32.85485845399255,-117.01185140369861,44.86367
CARNATIO_6_N001,35.311332,-119.083574,42.62711
CARNERAS_6_N001,35.541055,-119.805238,41.9704
CAROLNDS_6_N001,37.55291899998627,-122.37633097506193,46.10544
CAROLNDS_6_N002,37.55291899998627,-122.37644502493806,46.10544
CARQUINZ_1_N001,38.09103799998602,-122.24848662968667,43.42772
CARQUINZ_1_N002,38.09103799998602,-122.24860137031332,43.42772
CARRIZO_1_N001,35.3805629695311,-120.040252,41.80919
CARRIZO_LNODEHILL,35.38048201522088,-120.04019467441788,41.0562
CARRIZO_LNODEZOT1,35.38048201522088,-120.04030932558213,40.90474
CARTWRT_1_N001,37.78999999998617,-122.24994278512781,44.3441
CARTWRT_1_N010,37.78999999998617,-122.25005721487219,44.3441
CARUTHRS_6_N001,36.531554,-119.882758,40.57906
CAR_SM_LNODENE1,38.642773175556165,-121.3294330286556,42.56222
CAR_SM_LNODENE2,38.64259349099788,-121.32943302894401,42.56222
CAR_SM_LNODENE3,38.64259349099788,-121.329663082168,42.56222
CAR_SM_LNODENE4,38.642773175556165,-121.3296630824564,42.56222
CASTLE_LNODEDR1,37.36195490350885,-120.56264978595905,42.51894
CASTLE_LNODEDR2,37.36187666885442,-120.5625929569803,42.51894
CASTLE_LNODEDR3,37.36179843428164,-120.56264978607754,42.51028
CASTLE_LNODEDR4,37.36179843428164,-120.56276344403506,42.51028
CASTLE_LNODEDR5,37.36187666885442,-120.5628202731323,42.51894
CASTLE_LNODEDR6,37.36195490350885,-120.56276344415355,42.51894
CASTROVL_2_N001,37.69127699998625,-122.06100285669102,44.04982
CASTROVL_2_N003,37.69127699998625,-122.06111714330898,44.04982
CASTROVL_2_N006,36.76278384840137,-121.73625384648868,44.04982
CAS_LA_LNODESMW,34.587237,-118.656638,41.59283
CAS_PP_LNODE1AUX,34.58734037344726,-118.65692220263387,41.59283
CAS_PP_LNODE2AUX,34.58742309555189,-118.65687780855163,41.59283
CAS_PP_LNODE3AUX,34.587488904018386,-118.65680245963806,41.59283
CAS_PP_LNODE4AUX,34.58753171916694,-118.65670569917606,41.59283
CAS_PP_LNODE5AUX,34.58754852361777,-118.65659776098718,41.59283
CAS_PP_LNODE6AUX,34.58753896054594,-118.65648852558515,41.59283
CATALYST_7_N001,37.33647699998642,-121.87909619952335,43.80639
CATLETT_6_N001,38.808811,-121.516115,42.82726
CAWELOB_6_N001,35.57097799998741,-119.11546380934058,42.26359
CAWELOC_1_N001,35.57097799998741,-119.11557419065942,42.32418
CAYUCOS_6_N001,35.44865399998744,-120.8703058292383,44.31597
CAYUCOS_6_N006,35.44865399998744,-120.8704161707617,44.31597
CCOSTA_2_N001,37.998693,-121.783314,43.03283
CCSUB_1_N001,38.03,-121.75,43.06312
CCSUB_2_N001,38.01999999998606,-121.75994265860079,43.04581
CCSUB_2_N010,38.01999999998606,-121.7600573413992,43.04581
CEDRCRK_6_N101,40.79116899998464,-121.93795172476342,38.89453
CENTERS_6_N001,33.928884073837764,-118.105463,42.91275
CENTERS_6_N200,33.9288029630683,-118.10551943910147,42.91275
CEN_SUB_LNODEONB,33.948054083699034,-118.255,41.67505
