node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,55.00589
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,55.00589
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,55.00044
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,55.00044
AEC300_1_N001,37.74,-121.48,55.51238
AGNEW_1_N003,37.51,-121.84,57.52744
AIRPROD_1_N001,36.65,-119.54,55.99163
AIR_SUB_LNODENAA,33.96205409081493,-118.376,52.32639
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,52.33184
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,52.32639
ALAMITOS_2_N001,33.771584,-118.100596,52.85467
ALAMITOS_2_N040,33.77,-118.1,52.85467
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,52.85467
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,52.85467
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,52.85467
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,52.85467
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,52.85467
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,52.85467
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,56.22582
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,56.22582
ALLEGHNY_6_N001,39.464893,-120.844946,54.84795
ALMADEN_6_N001,37.26027,-121.890082,56.83578
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,54.65189
ALPAUGH_7_N002,35.963463732836644,-119.456796,52.87645
ALPINE_6_N001,32.82778299998866,-116.78987271391081,42.65564
ALPINE_6_N005,32.82778299998866,-116.78997928608918,42.65564
ALTO_6_N001,37.89825299998615,-122.52430271885964,57.54378
ALTO_6_N101,37.89825299998615,-122.52441728114036,57.54378
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,53.21411
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,53.21411
AMERIGAS_1_N001,38.43,-121.79,54.66278
AMESBS_1_N004,37.41751022008469,-122.066192,56.93926
AMESBS_1_N101,37.41742888994297,-122.06613287861066,56.93926
AMESDST_1_N001,37.41742888994297,-122.06625112138934,56.93926
AMFORST_6_N001,38.369191999986,-120.79657754861613,55.20739
ANDERSON_6_N001,40.449838,-122.305068,54.18897
ANGIOLA_6_N001,35.992007,-119.57137,56.106
ANITA_6_N001,39.811047,-121.919761,54.2053
ANNAPOLS_6_N001,38.680315,-123.311782,58.93254
ANTELOPE_6_N001,35.658117,-119.996015,53.41562
ANTLER_6_N001,40.893581,-122.379244,54.5593
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,55.48514
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,55.48514
APPMAT_1_N001,37.359999999986435,-121.97994317305394,57.10264
APPMAT_1_N010,37.359999999986435,-121.98005682694607,57.10264
ARBUCKLE_6_N001,39.017625,-122.061575,54.65189
ARCATA_6_N001,40.867132,-124.088286,67.70985
ARVINED_1_N001,35.15044599998752,-118.87870286987292,53.18688
ARVIN_6_N001,35.15044599998752,-118.87881313012709,52.97993
ASHLAN_2_N001,36.79263892472445,-119.82749,56.1768
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,56.1768
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,56.1768
ASH_6_N001,33.1365697302963,-117.070292,53.76417
ASH_6_N005,33.13648913483958,-117.0702364310647,53.76417
ASH_6_N101,33.13648913483958,-117.07034756893529,53.76417
