node_id,lat,lon,price_dp
0096WD_7_N002,35.440039999987434,-119.13131516955063,20.20773
3EMIDIO_6_N001,35.02051774,-119.0626791,20.2282
3EMIDIO_6_N002,35.02051773995017,-119.06256889029795,20.2282
3EMIDIO_6_N003,35.020427484140036,-119.0626791,20.2282
4C744C12_7_N002,35.24735999994994,-118.86084971115429,20.26095
4C744C32_7_N002,35.24735999994994,-118.86107028884571,20.26504
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,20.52498
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,20.52498
A100US_1_B1,37.62510247,-122.1166769,21.5238
ACTONSC_6_N001,34.510158,-118.199383,20.21797
ADLNTO_LNODEDC1BURB,34.55,-117.44,20.43492
ADLNTO_LNODEDC1GLEN,34.54999999995084,-117.43989019738174,20.43492
ADLNTO_LNODEDC1LADWP,34.549909563045524,-117.43989019750109,20.43492
ADLNTO_LNODEDC2BURB,34.54984561454145,-117.43996783961737,20.43492
ADLNTO_LNODEDC2GLEN,34.54983032146246,-117.44007606070501,20.43492
ADLNTO_LNODEDC2LADWP,34.549861644418996,-117.44017906687948,20.43492
ADLNTO_NDC1,34.549927601755336,-117.44025419088157,20.43492
ADLNTO_NDC2,34.550013072465426,-117.4402900765519,20.43492
AEC300_1_N001,37.74,-121.48,21.66115
AERA12_7_N001,35.952012,-120.860226,20.29165
AGER_LNODE35,41.8675,-122.46414,20.53092
AGNEW_1_N003,37.51,-121.84,21.57497
AGNEW_6_N001,37.39141282968642,-121.96760028543572,21.48901
AGNEW_6_N002,37.39141282968642,-121.96771400856429,21.48901
AIRPROD_1_N001,36.65,-119.54,19.87411
AIRWAYS_1_N001,36.77840245723695,-119.6739507,19.76972
AIRWAYS_1_N004,36.77832158136724,-119.67389240268693,19.86592
AIRWAYS_1_N018,36.77832158136724,-119.67400899731307,19.86592
ALAMITOS_2_N001,33.771584,-118.100596,20.13814
ALAMITOS_2_N040,33.77,-118.1,20.13814
ALAMT1G_7_N002,33.77143038978412,-118.10056429476926,20.13814
ALAMT2G_7_N002,33.77144633917227,-118.10077253262283,20.13814
ALAMT3G_7_N002,33.771511965310076,-118.10084659342048,20.13814
ALAMT4G_7_N002,33.771597006833865,-118.1008819712055,20.13814
ALAMT5G_7_N002,33.771686855225234,-118.1008760572907,20.13814
ALAMT6G_7_N002,33.77183464117273,-118.10075806084072,20.13814
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,21.67117
