node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,33.31105
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,33.31105
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,33.31105
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,33.31105
AEC300_1_N001,37.74,-121.48,33.59836
AGNEW_1_N003,37.51,-121.84,34.60408
AIRPROD_1_N001,36.65,-119.54,34.50383
AIR_SUB_LNODENAA,33.96205409081493,-118.376,33.21916
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,33.21916
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,33.21916
ALAMITOS_2_N001,33.771584,-118.100596,34.13804
ALAMITOS_2_N040,33.77,-118.1,34.13804
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,34.13804
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,34.13804
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,34.13804
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,34.13804
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,34.13804
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,34.13804
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,34.2654
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,34.2654
ALLEGHNY_6_N001,39.464893,-120.844946,34.41835
ALMADEN_6_N001,37.26027,-121.890082,34.65853
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,33.08303
ALPAUGH_7_N002,35.963463732836644,-119.456796,33.66848
ALPINE_6_N001,32.82778299998866,-116.78987271391081,35.26058
ALPINE_6_N005,32.82778299998866,-116.78997928608918,35.26058
ALTO_6_N001,37.89825299998615,-122.52430271885964,34.49848
ALTO_6_N101,37.89825299998615,-122.52441728114036,34.49848
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,32.59637
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,32.59637
AMERIGAS_1_N001,38.43,-121.79,33.01466
AMESBS_1_N004,37.41751022008469,-122.066192,34.36585
AMESBS_1_N101,37.41742888994297,-122.06613287861066,34.36585
AMESDST_1_N001,37.41742888994297,-122.06625112138934,34.36585
AMFORST_6_N001,38.369191999986,-120.79657754861613,33.5303
ANDERSON_6_N001,40.449838,-122.305068,32.87162
ANGIOLA_6_N001,35.992007,-119.57137,34.79651
ANITA_6_N001,39.811047,-121.919761,33.09118
ANNAPOLS_6_N001,38.680315,-123.311782,35.14169
ANTELOPE_6_N001,35.658117,-119.996015,33.29577
ANTLER_6_N001,40.893581,-122.379244,32.87503
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,32.91421
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,32.91421
APPMAT_1_N001,37.359999999986435,-121.97994317305394,34.36925
APPMAT_1_N010,37.359999999986435,-121.98005682694607,34.36925
ARBUCKLE_6_N001,39.017625,-122.061575,33.07076
ARCATA_6_N001,40.867132,-124.088286,34.47796
ARVINED_1_N001,35.15044599998752,-118.87870286987292,33.73654
ARVIN_6_N001,35.15044599998752,-118.87881313012709,33.89649
ASHLAN_2_N001,36.79263892472445,-119.82749,34.27921
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,34.27921
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,34.27921
ASH_6_N001,33.1365697302963,-117.070292,35.33084
ASH_6_N005,33.13648913483958,-117.0702364310647,35.33084
ASH_6_N101,33.13648913483958,-117.07034756893529,35.33084
ASPEN_LNODESPEN,37.69337956,-122.069288,32.83119
ATASCDRO_6_N001,35.465309,-120.671582,34.28612
ATWATER_1_B2,37.35999599998639,-120.6146481730584,34.19238
ATWATER_1_N001,37.35999599998639,-120.6147618269416,34.19238
ATW_SUB_LNODEONB,34.1096541600031,-118.254,33.23278
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,33.23278
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,33.23278
AUBERRY_6_N001,37.06806099998665,-119.495719527536,35.05856
AUBERRY_6_N003,37.06806099998665,-119.495832472464,35.05856
AUBURN_6_N001,38.903397,-121.069921,33.93169
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,33.17152
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,33.17152
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,33.16471
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,33.17152
AVENA_1_N001,37.842208,-121.054122,33.60177
AVOCADO_6_N001,33.38466699998843,-117.23692330729693,35.32614
AVOCADO_6_N002,33.38466699998843,-117.23703069270306,35.32614
BAFOOD1_6_N001,36.33,-121.16,33.04208
BAHIA_2_N001,38.08095331088854,-122.13739126700075,33.67149
BAHIA_2_N011,38.08077268899996,-122.13739126728416,33.67149
BAILYJ1_1_N010,34.77604,-118.77504,33.75326
BAIR_1_N001,37.496937,-122.214157,34.69081
BAKER_1_N001,35.284771,-116.064256,32.91654
BALFOUR_6_N001,37.92596,-121.678546,33.68685
BANGOR_6_N001,39.388064,-121.402937,32.45137
BANGS_LNODEKGC,37.70469,-121.0418,33.30424
BANNING_1_N001,33.922289,-116.87283,33.25606
BANTA_6_N001,37.7528989999862,-121.35057581075783,33.92167
BARRETT_6_N001,32.667194,-116.700208,34.80114
BARRE_6_N001,33.80900298319592,-117.98332966316445,34.15846
BARRE_6_N002,33.80900298319592,-117.98354633683554,34.15846
BARRE_6_N003,33.80918301670945,-117.9835463370635,34.15846
BARRY_6_N001,39.069323,-121.690208,32.55006
BARTON_1_N001,36.76408490976673,-119.735935,34.45278
BARTON_1_N007,36.76400404510246,-119.73587672164825,34.45278
BARTON_1_N008,36.76400404510246,-119.73599327835174,34.45278
BASALT_6_N002,38.26328599998595,-122.26916657483297,33.80762
BASALT_6_N101,38.26328599998595,-122.26928142516702,33.80762
BATAVIA_6_N001,38.385820999985995,-121.77570654480984,33.13037
BATIQTOS_1_N001,33.1011727252775,-117.250399,35.38266
BATIQTOS_1_N008,33.101092137348985,-117.25034345864424,35.38266
BATIQTOS_1_N015,33.101092137348985,-117.25045454135577,35.38266
BAYMDWS_1_N001,37.55162541726735,-122.29307795256243,34.59892
BAYMDWS_1_N004,37.551444582623034,-122.29307795283914,34.59892
BAYMDWS_1_N008,37.551444582623034,-122.29330604716085,34.59892
BAYMDWS_1_N012,37.55162541726735,-122.29330604743757,34.59892
BAYSHOR1_1_N001,37.74603599998622,-122.40302381566526,34.79466
BAYSHOR2_1_N001,37.74603599998622,-122.40313818433472,34.79466
BAYWOOD_6_N001,35.360177,-120.811564,34.74731
BCN_PP_LNODESS1,35.25680070871138,-118.02736892630813,32.69847
BCN_PP_LNODESS2,35.256766720360744,-118.02726679027704,32.69847
BEARTAP_1_N001,35.38,-119.0,33.63785
BELLEF_7_CN10,39.776083,-122.10383,33.05774
BELLEF_7_CN11,39.77608299994151,-122.10371323062876,33.06454
BELLPGE_1_N001,38.947418999985814,-121.0911283822858,33.98439
BELLPGE_1_N005,38.947418999985814,-121.0912436177142,33.98439
BELLVUE_1_N001,38.379084046922976,-122.712022,33.78039
BELLVUE_1_N003,38.37900297652332,-122.711962292445,33.78039
BELLVUE_1_N005,38.37900297652332,-122.712081707555,33.78039
BELMONT_1_N001,37.52332024549896,-122.264967,34.71123
BELMONT_1_N006,37.52323887723573,-122.26490776711239,34.71123
BELMONT_1_N008,37.52323887723573,-122.26502623288762,34.71123
BELRIDGE_1_N001,35.455722,-119.631903,33.5936
BERESFRD_6_N001,37.565013999986284,-122.31923796388803,34.56489
BERESFRD_6_N002,37.565013999986284,-122.31935203611197,34.56489
BERNARDO_6_N001,33.021575,-117.096228,35.38259
BERNARDO_6_N002,33.021574999954524,-117.09612121988424,35.38259
BERNARDO_6_N009,33.02148546856512,-117.096228,35.38259
BERNARDO_6_N013,33.021574999954524,-117.09633478011577,35.38259
BERNARDO_6_N014,33.0216645314348,-117.096228,35.38259
BERNARDO_LNODEARDO,33.02157451,-117.0962277,32.8346
BERVLLY_6_N001,37.586478,-120.125088,30.78913
BIGBASN_6_N001,37.129545,-122.172132,34.30459
BIGCRK1_7_N001,37.20203293082091,-119.24090286336467,32.46217
BIGMDWS_6_N001,40.171215,-121.085128,29.94317
BIGRIVR_6_N001,39.311461,-123.786522,34.27386
BIOLA_6_N001,36.792525,-120.114116,34.62975
BIXLER_6_N001,37.9370142319286,-121.528389,33.89445
BKRSFLD_2_N001,35.388298999987455,-119.0044078374034,33.52214
BKRSFLD_2_N101,35.388298999987455,-119.0045181625966,33.52214
BLLEHVN_6_N001,37.4772652825887,-122.16793304841748,34.94265
BLLEHVN_6_N002,37.477186999945324,-122.16787609695427,34.94265
BLLEHVN_6_N004,37.477108717384,-122.1679330485368,34.94265
BLLEHVN_6_N006,37.477108717384,-122.1680469514632,34.94265
BLLEHVN_6_N007,37.477186999945324,-122.16810390304572,34.94265
BLUELKE_6_N001,40.88014,-123.980584,34.61069
BLUSTNPP_6_N003,38.575523,-121.497588,33.33321
BLYTHESC_1_N005,33.614957,-114.682935,32.04773
BNAVSTA_6_N001,36.653344,-121.62946,33.68695
BNAVSTA_6_N002,36.65334399994771,-121.62934811906177,33.68695
BNTACRB_6_N001,37.7528989999862,-121.35069018924217,34.74186
BOGARD_6_N001,40.586552,-121.093959,31.64985
BOGUE_1_N001,39.09613073444745,-121.623771,32.2744
BOGUE_1_N201,39.096050132760894,-121.62371103865068,32.2744
BOLINAS_6_N001,37.941119,-122.707332,34.05946
BOLLMAN_1_N003,38.04,-121.98,34.16671
BOLTHSE_1_N009,35.36215899998747,-118.92362184077258,33.73654
BONITA_6_N001,36.967863,-120.20266,34.64336
BONNIEN_7_N001,39.214314999985774,-120.80917722077704,34.88255
BORDEN_2_N007,36.92227399998671,-119.98422371699712,34.23157
BORDER_6_N001,32.56633480869927,-116.944389,35.61821
BORDER_6_N008,32.566254095638485,-116.94433370647506,35.61821
BORONDA_6_N001,36.689983,-121.679239,33.59166
BOSWELL_6_N001,36.085115,-119.552823,34.79651
BOWLES_6_N001,36.605651,-119.773312,34.5787
BRDGVLT_7_N001,40.47956799998481,-123.78034162638289,33.43997
BREEZE_LNODEYT1,35.123880999987534,-118.37403687435777,32.88224
BREEZE_LNODEYT2,35.123880999987534,-118.37414712564222,32.88224
BRENTWOD_2_N001,37.91959423612686,-121.676423,33.60517
BRENTWOD_2_N006,37.91951288192155,-121.67636345967551,33.60517
BRENTWOD_2_N011,37.91951288192155,-121.67648254032449,33.60517
BRGSMR_LNODEGZB,37.66621999998627,-120.97704287657282,33.30765
BRGSMR_LNODETHU,37.66621999998627,-120.97715712342718,33.30765
BRITTN_1_N001,37.37433620668406,-122.015575,34.36244
BRITTN_1_N005,37.37425489664326,-122.01551592726007,34.36244
BRITTN_1_N006,37.37425489664326,-122.01563407273993,34.36244
BRKRSLG_1_N005,38.57552299994369,-121.49747300547165,33.4809
BROCKWAY_LNODE01,39.243063530935196,-120.02634939696748,34.53622
BROCKWAY_LNODE02,39.242884468950564,-120.02634939726258,34.53622
BROCKWAY_LNODE51,39.242884468950564,-120.02658060273741,34.53622
BROCKWAY_LNODE52,39.243063530935196,-120.02658060303253,34.53622
BRRNDAC_6_N001,35.658183,-120.040362,33.29577
BRUNSWCK_1_N003,39.23119771901711,-121.034946,44.88
BRUNSWCK_1_N008,39.23111714047599,-121.03488594065819,44.88
BRUNSWCK_1_N101,39.23111714047599,-121.03500605934181,32.56368
BRWNSVY_6_N001,39.226226,-121.422634,31.00158
BUELLTON_1_N001,34.625261999987686,-120.18631205143852,35.08763
BUELLTON_1_N003,34.625261999987686,-120.18642194856149,35.08763
BUENAVS1_7_B1,36.653254242119594,-121.62934811919219,33.74335
BUENAVS1_7_B3,36.65319077379855,-121.6294272308971,33.74335
BUENAVS1_7_B4,36.653175595551595,-121.62953750035395,33.74335
BUENAVS1_7_B5,36.65320668330105,-121.62964245619625,33.74335
BUENAVS1_7_B6,36.653272145363964,-121.6297190021347,33.74335
BUENAVS1_7_B7,36.65335697428145,-121.62975556706088,33.74335
BUENAVS2_7_B1,36.65344659805961,-121.62974945473616,33.6923
BUENAVS2_7_B3,36.653528699704175,-121.62970424026268,33.6923
BUENAVS2_7_B4,36.653594014575496,-121.62962749889522,33.6923
BUENAVS2_7_B5,36.653636508590544,-121.62952895027708,33.6923
BULLARD_1_N001,36.824388,-119.769224,34.43916
BULLARD_1_N004,36.824387999947184,-119.76911168846675,34.43916
BULLARD_1_N005,36.824298097276774,-119.769224,34.43916
BULLARD_1_N006,36.824387999947184,-119.76933631153325,34.43916
BURLNGME_1_N001,37.589627,-122.363434,34.54107
BUTTE_1_N010,39.7118129999855,-121.81325170045862,32.64536
BUTTE_1_N101,39.7118129999855,-121.81336829954137,32.64536
BWILLIAM_LNODEILLW,34.16145330172,-114.38177086852794,33.1545
B_6_N001,32.714377595830264,-117.16944251257752,35.64621
B_6_N003,32.714198404079745,-117.16944251279143,35.64621
B_6_N005,32.714198404079745,-117.16965548720856,35.64621
B_6_N007,32.714377595830264,-117.16965548742249,35.64621
CABRILLO_1_N001,32.70751759908557,-117.24492651689708,35.00595
CABRILLO_6_N001,32.70733840082447,-117.24492651711095,35.7238
