node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,36.52727
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,36.52727
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,36.52368
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,36.52368
AEC300_1_N001,37.74,-121.48,44.94278
AGNEW_1_N003,37.51,-121.84,46.97529
AIRPROD_1_N001,36.65,-119.54,41.87086
AIR_SUB_LNODENAA,33.96205409081493,-118.376,33.85226
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,33.85586
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,33.85226
ALAMITOS_2_N001,33.771584,-118.100596,30.45603
ALAMITOS_2_N040,33.77,-118.1,30.45603
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,30.45603
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,30.45603
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,30.45603
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,30.45603
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,30.45603
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,30.45603
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,45.63453
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,45.63453
ALLEGHNY_6_N001,39.464893,-120.844946,45.33706
ALMADEN_6_N001,37.26027,-121.890082,46.98264
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,36.3621
ALPAUGH_7_N002,35.963463732836644,-119.456796,30.436
ALPINE_6_N001,32.82778299998866,-116.78987271391081,-23.77
ALPINE_6_N005,32.82778299998866,-116.78997928608918,-23.77
ALTO_6_N001,37.89825299998615,-122.52430271885964,46.32497
ALTO_6_N101,37.89825299998615,-122.52441728114036,46.32497
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,35.2526
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,35.2526
AMERIGAS_1_N001,38.43,-121.79,44.60375
AMESBS_1_N004,37.41751022008469,-122.066192,46.52287
AMESBS_1_N101,37.41742888994297,-122.06613287861066,46.52287
AMESDST_1_N001,37.41742888994297,-122.06625112138934,46.52287
AMFORST_6_N001,38.369191999986,-120.79657754861613,46.12016
ANDERSON_6_N001,40.449838,-122.305068,43.82422
ANGIOLA_6_N001,35.992007,-119.57137,39.46614
ANITA_6_N001,39.811047,-121.919761,44.03616
ANNAPOLS_6_N001,38.680315,-123.311782,50.1825
ANTELOPE_6_N001,35.658117,-119.996015,36.36345
ANTLER_6_N001,40.893581,-122.379244,44.30896
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,46.16757
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,46.16757
APPMAT_1_N001,37.359999999986435,-121.97994317305394,46.66056
APPMAT_1_N010,37.359999999986435,-121.98005682694607,46.66056
ARBUCKLE_6_N001,39.017625,-122.061575,42.14637
ARCATA_6_N001,40.867132,-124.088286,44.58332
ARVINED_1_N001,35.15044599998752,-118.87870286987292,31.81109
ARVIN_6_N001,35.15044599998752,-118.87881313012709,240.01382
ASHLAN_2_N001,36.79263892472445,-119.82749,42.2672
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,42.2672
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,42.2672
ASH_6_N001,33.1365697302963,-117.070292,31.64131
ASH_6_N005,33.13648913483958,-117.0702364310647,31.64131
ASH_6_N101,33.13648913483958,-117.07034756893529,31.64131
ASPEN_LNODESPEN,37.69337956,-122.069288,32.94743
ATASCDRO_6_N001,35.465309,-120.671582,37.49906
